,0
3772,-0.29556953793830926
3773,-0.2871407884419037
3774,-0.6694009923311549
3775,0.17822626731628366
3776,-0.6921077089447
3777,-0.4643081253058
3778,-0.7844985280356389
3779,-0.03253128607777598
3780,-0.0568157935491626
3781,-0.12347956205109423
3782,-0.39405732893733936
3783,-0.44306271286130805
3784,0.17551531075674764
3785,-0.2080890707324106
3786,0.1195722062814926
3787,-0.33459255313305253
3788,0.0684352841530774
3789,0.49259279655866595
3790,0.2215498478414902
3791,-0.15587777146391524
3792,0.09721207328909394
3793,-0.09096288586298565
3794,0.002978429855358307
3795,-0.12306940973128931
3796,-0.06211286948933482
3797,0.08016375242344072
3798,-0.3754542973966232
3799,-0.38396610548449905
3800,-0.5248197546097002
3801,-0.6048456246856386
3802,-0.4600896112683668
3803,0.060271162348952995
3804,-0.3374419628021072
3805,0.19412802030302287
3806,0.013120563753436763
3807,-0.7440246576485573
3808,0.24755750152426167
3809,0.3064530827976658
3810,-0.3756447821374963
3811,0.1588174750732396
3812,-0.32372590493569986
3813,0.036915932476297264
3814,-0.4779354740057409
3815,-0.6777305353816762
3816,-0.1446912973309391
3817,-0.04676514597475543
3818,-0.15030879582351475
3819,-0.44752148596541075
3820,-0.15114763827527944
3821,0.10178384924332735
3822,-0.016967970472052053
3823,0.06897890585407254
3824,-0.25327973859515684
3825,0.442867744151164
3826,-0.44455173531843206
3827,0.18428047074860385
3828,0.4467128441049114
3829,0.18176617384170882
3830,-0.07654696275415952
3831,-0.19967751483430393
3832,0.3916043230190662
3833,-0.5378339677318728
3834,-0.3666725048278583
3835,-0.1502627113248044
3836,0.4677891502259122
3837,0.14353867442215726
3838,-0.3658869049641425
3839,-0.11728528833650764
3840,-0.23219232341572746
3841,-0.26827502239729856
3842,0.36998547613414806
3843,-0.5184701689561091
3844,0.608062008324976
3845,0.31304139838122647
3846,0.4123069564556919
3847,-0.17497468869777555
3848,-0.05667226486936016
3849,-0.5416804703190505
3850,-0.19830375019475685
3851,0.18658399433789385
3852,0.48986579213293086
3853,-0.41846594280131216
3854,-0.1381482588543798
3855,-0.057185730041892306
3856,-0.5275587302386523
3857,0.22350900452561986
3858,-0.2736426242008708
3859,-0.0738506111137117
3860,-0.17082080618152407
3861,-0.29834191234022756
3862,-0.002662754224515514
3863,-0.08149276073920414
3864,-0.14054906850978308
3865,-0.2753326129458578
3866,0.12076897380592656
3867,0.6250085794446443
3868,0.05287240424075984
3869,0.376497296153777
3870,-0.5254544973065018
3871,0.059628219263846774
3872,-0.4147662383769207
3873,-0.5582251519087862
3874,-0.2794561243783452
3875,0.45049560381167464
3876,0.3590722320335469
3877,0.09184715171004491
3878,-0.5793063593997452
3879,-0.07418711296374937
3880,0.11403188487142363
3881,0.06634645850670148
3882,-0.6968884701180946
3883,-0.3365085162375401
3884,-0.024219118358079234
3885,0.20269891099530385
3886,-0.8300582945629437
3887,-0.06127710295440557
3888,0.05406735292191644
3889,0.32112314750185206
3890,0.26187555169674903
3891,0.22019126150386054
3892,-0.30234909205433075
3893,-0.7211570222582901
3894,-0.14855997818753622
3895,0.3785812449642238
3896,0.5266763061580934
3897,0.2685623169971619
3898,0.1622755778316055
3899,0.14349029963560975
3900,-0.2101931290499903
3901,-0.04915817031241938
3902,0.6308489837447101
3903,-0.3562534399397547
3904,0.6103290146571262
3905,-0.12171520170672485
3906,0.5009662486236298
3907,-0.531726093686208
3908,0.22145097262708885
3909,-0.2784729361623796
3910,-0.5349207183628744
3911,0.08259810417442918
3912,0.3815444725943573
3913,-0.31935784556164915
3914,-0.5665747775270802
3915,-0.03471405795051798
3916,-0.03304744796365578
3917,0.20724533906925197
3918,0.3589130117382018
3919,-0.022456827678405934
3920,0.7013143325430878
3921,0.08475276704864024
3922,-0.1309369117793257
3923,-0.6091152076021723
3924,-0.09927596717715674
3925,-0.12714231454950378
3926,0.36296109625475925
3927,0.17480237924582603
3928,-0.44575962854122736
3929,0.06510603838337557
3930,0.25381492543184053
3931,0.5775415674925952
3932,0.33544496933725326
3933,0.2875730047376714
3934,0.022710371289955577
3935,0.1467681424930303
3936,0.47226846131785005
3937,-0.5037425066770052
3938,-0.13207565116025566
3939,-0.29200353998705064
3940,0.14330640870912445
3941,0.46498027630411487
3942,-0.22563507168059
3943,-0.9034501305822403
3944,-0.15580479665664487
3945,0.3452606177297311
3946,0.20320500294245322
3947,0.16183918950352277
3948,-0.1058275207891012
3949,-0.48342817817791545
3950,0.19476294671743904
3951,-0.31532888467092113
3952,0.8255109708333187
3953,0.21563145635368
3954,-0.2194644296785063
3955,-0.23108190283485874
3956,-0.03512960807196562
3957,-0.09052321774164768
3958,0.42212348940708466
3959,0.0704586893577071
3960,-0.2765308046333863
3961,0.7145194173201078
3962,0.01863679753800522
3963,0.29059408295616923
3964,-0.22988801135660122
3965,0.1372448068818735
3966,0.11758852385034314
3967,-0.7142202988593818
3968,0.761702395093868
3969,0.48781775351486867
3970,-0.1501257183488516
3971,-0.41661880156541503
3972,0.1313659421994961
3973,0.03276865027027479
3974,0.13443022670944693
3975,0.07240944959297901
3976,0.19134110873868418
3977,0.5470301359538752
3978,0.21472282854130162
3979,-0.39673248748673334
3980,0.5150003505674111
3981,0.6200940189001137
3982,1.1913654625550458
3983,-0.42464083020241583
3984,0.09180077210376389
3985,-0.786959339104021
3986,0.2090707293863664
3987,-0.20720023680010544
3988,0.7269941762028276
3989,-0.29277693892813167
3990,-0.6384511767614215
3991,-0.17812095140298492
3992,-0.7466641943842581
3993,0.2838889095003735
3994,-0.7805280252985598
3995,0.010755954675009945
3996,-0.7853390495042908
3997,-0.12106119089770433
3998,0.6211385586135363
3999,0.13631209022841922
4000,-0.32636990534740906
4001,-0.011793810252910125
4002,0.006809737547553932
4003,0.1786374795948716
4004,-0.5166239009556924
4005,0.22396937738222075
4006,-1.022163957849307
4007,-0.23807398289084056
4008,-0.1845501655463885
4009,0.23937504005862215
4010,0.008553658305762303
4011,-0.5312528989320314
4012,-0.37229240771713956
4013,0.07509398510605388
4014,-0.02988464620007744
4015,-0.21888833890541295
4016,-0.18173808985792494
4017,0.2631267701721998
4018,-0.19566940048530368
4019,-0.03329536062617591
4020,0.8201589389773029
4021,-0.538101457582219
4022,-0.6999307621355836
4023,0.29616905471108235
4024,-0.2565029670233945
4025,-0.12028247946499883
4026,-0.2952493587981232
4027,-0.09819522329291591
4028,0.6041906151236586
4029,0.30317606014730114
4030,0.3258898552865264
4031,-0.5352835128040767
4032,-0.43509521538880797
4033,-1.0730708693641526
4034,-0.3059171955043188
4035,0.3615998156685039
4036,0.19538741739878918
4037,-0.08372414369625387
4038,-0.008428714983450174
4039,-0.2603742610631888
4040,0.07739158308094868
4041,0.2894747802931042
4042,-0.6107477980461725
4043,0.1132561804218767
4044,0.3524272546158076
4045,-0.15689316196401792
4046,0.2648399375973993
4047,1.0638393838081477
4048,-0.03943786876360153
4049,0.14865609188607604
4050,-0.278959356676805
4051,0.06850650015519373
4052,0.17396632217753713
4053,0.07364348246008726
4054,-0.38540860414373346
4055,0.07799741814827463
4056,0.5526581174136439
4057,0.16956838030782506
4058,0.3635969809591662
4059,-0.0895821043427016
4060,0.28343564880327593
4061,0.10555332129993533
4062,-0.35941047282505434
4063,0.12038962372117612
4064,-0.3748261067822259
4065,-0.23920625957476524
4066,0.07155937389149121
4067,0.11234777514312924
4068,-0.4494876219483413
4069,0.3983691765643597
4070,0.2161980515358076
4071,-0.2663623117802848
4072,-0.5811524272969124
4073,-0.05476878286913707
4074,-0.168550880801311
4075,0.04276307322606887
4076,-0.13724519747453381
4077,-0.7587473744602452
4078,-0.14678134587974412
4079,-0.11551316625648331
4080,0.23950135529521396
4081,-0.2638946720695793
4082,0.6344793882751986
4083,-0.7225322133101603
4084,0.495574732333796
4085,-0.08478460161391506
4086,0.32489254328203604
4087,0.0301621258676133
4088,0.4307115076386139
4089,-0.14640906079602226
4090,-0.4152394900395049
4091,0.5369001543457552
4092,-0.042891652517590306
4093,0.08374123172410369
4094,0.4666923564890756
4095,-0.3900424192473326
4096,0.22507440330801357
4097,-0.222959260757403
4098,-0.04995532085409413
4099,0.027318881061124928
4100,-0.5670305652587131
4101,-0.29437273244969053
4102,0.5106575537779845
4103,0.334948785578873
4104,-0.02367553483400906
4105,0.09189202987300635
4106,-0.11121321357979828
4107,0.5127403245175464
4108,-0.07572615648201135
4109,0.08762807417510454
4110,0.4331586794833443
4111,-0.29381880360218354
4112,0.5891669326508515
4113,-0.5784600401946144
4114,0.6159468292796829
4115,-0.14085813069181408
4116,-0.09173150432178194
4117,-0.7143566983332403
4118,-0.17189624568104012
4119,-0.39300992753112896
4120,-0.22966873070506744
4121,-0.05189866682278191
4122,0.3620112028169087
4123,0.07846669130708693
4124,0.11629084415999465
4125,-0.4140674084764036
4126,-0.33289375532741755
4127,0.679854153649666
4128,-0.277879871660129
4129,0.6259878791823691
4130,-0.09186849794399767
4131,0.0008647585787582716
4132,0.40456000371374246
4133,0.48073014898247396
4134,-0.04188321094868849
4135,-0.14674208112376153
4136,-0.021135942856137898
4137,0.1277359390577536
4138,0.33688112829890837
4139,0.0015987364256278404
4140,0.2339170334849528
4141,0.6192417728073247
4142,0.14412148665301208
4143,0.1177937074816666
4144,-0.574094329553178
4145,-0.9943225297960891
4146,0.1467922278280549
4147,-0.03584019060457995
4148,-0.19456956243843077
4149,0.09204576528712125
4150,-0.022830463673701513
4151,0.4262608681010556
4152,0.03254684894187157
4153,-0.2823104658198667
4154,0.3742476606997762
4155,-0.08206783231596844
4156,0.1990121601642297
4157,-0.18044428597512482
4158,-0.24561147632426597
4159,0.03181260076625597
4160,0.004848771496412168
4161,0.18135757255800475
4162,-0.1015385505758837
4163,-0.6940787579281167
4164,-0.16357315284264198
4165,0.3000351785990049
4166,-0.11239759307667091
4167,-0.09312417288963144
4168,0.37281527624342037
4169,-0.2691005856375975
4170,-0.5831248053401173
4171,-0.06071285644033566
4172,-0.18300055232852416
4173,-0.3652067810426439
4174,-0.06628682566092067
4175,0.18577167294268981
4176,-0.00351074627799324
4177,0.11602793936166113
4178,0.6854036851202574
4179,-0.12959602821460847
4180,0.10520589500631046
4181,-0.1924645602440384
4182,-0.31989390550331687
4183,-0.2210743129831111
4184,-0.18095373118384547
4185,0.13586908037947099
4186,0.8878671917790876
4187,-0.2706389800437142
4188,-0.15746956407925652
4189,-0.023858256385347484
4190,0.14959790327023828
4191,0.09961284375164417
4192,0.48534259005296543
4193,-0.9170900002536078
4194,-0.9021746904984905
4195,-0.187424331960595
4196,0.414740487117884
4197,-0.5917593331837431
4198,-1.13677817227786
4199,0.21588552326536653
4200,0.09209377415168783
4201,-0.4120600459461757
4202,-0.37249895581621045
4203,-0.36652867394572747
4204,0.041778423017945404
4205,-0.2367249233001388
4206,0.1867386087684558
4207,-1.078947462282747
4208,-0.3238595636500021
4209,-0.4256083919156981
4210,-0.09688766941188681
4211,-0.20336293749152115
4212,0.3015566038119933
4213,-0.7027632430471714
4214,0.017194161877764413
4215,0.21103133196106913
4216,0.7017467699240718
4217,-0.18209042137812392
4218,0.12263382540740846
4219,-0.6817960497717872
4220,-0.9040744662243234
4221,0.3192947017540291
4222,-0.002101593458469545
4223,0.4454359277343477
4224,-0.5190974991588013
4225,0.19650453818335464
4226,0.7063467502513995
4227,0.1586338090817711
4228,0.10453798300481937
4229,0.0032338945797997383
4230,-0.5937373821025623
4231,0.5123584102713328
4232,-0.230882485912582
4233,0.19067674814078586
4234,-0.5907714379785467
4235,-0.44579385053132314
4236,0.5424120525692147
4237,-0.13126792662084946
4238,0.5492864994396541
4239,-0.02956840982421721
4240,-0.6961719210928857
4241,0.337169860221206
4242,-0.2229583390126899
4243,0.26407954919841153
4244,0.009528812263892567
4245,-0.5832438678153594
4246,0.062097584411461765
4247,0.8300943225344518
4248,0.18633136699310282
4249,-0.021739667203384765
4250,0.4064416022245884
4251,0.07962519543015649
4252,0.07919649491867112
4253,-0.41259553291872214
4254,0.08838624583181372
4255,0.39136082521690435
4256,-0.31600179072144624
4257,0.538408812381449
4258,-0.03466161908778401
4259,-0.3355453355823236
4260,0.377069482210261
4261,-0.10839803217289902
4262,0.2870696441913492
4263,-0.11027439768749091
4264,-0.022612156811454436
4265,0.186548222529537
4266,0.1099487530719414
4267,-0.7542401177716063
4268,-0.42379029933967177
4269,0.35128395511097454
4270,-0.04994293618941021
4271,-0.19795182585043644
4272,-0.5134927117208211
4273,-0.40810196965994766
4274,-0.7641680574839897
4275,-0.038280513470020656
4276,-0.22618814477323232
4277,-0.365335882833365
4278,-0.02574823449318892
4279,0.13756796768109114
4280,0.7911544533517358
4281,-0.5714382199265984
4282,0.43820484504796986
4283,0.367797818693518
4284,-0.29446937666382983
4285,0.07681597047163645
4286,-0.172969109917392
4287,0.07018368644180016
4288,0.5703979081833319
4289,0.22889764056759765
4290,0.19223589575725825
4291,-0.16264163534761533
4292,-0.5609206952739576
4293,-0.07879357733608189
4294,0.4560550153817757
4295,-0.5772151941125372
4296,-0.398786297020543
4297,0.047724718383777676
4298,-0.37216452685080953
4299,-0.29954570703635747
4300,-0.1601052147103465
4301,-0.5161548625069585
4302,-0.3681834502519451
4303,0.2658707618684937
4304,-0.4941393307691144
4305,-0.6039388992504703
4306,-0.23812705937217754
4307,0.27665317577233794
4308,-0.07442944738356862
4309,-0.17559514236002835
4310,0.016766049526309435
4311,-0.6598153898890893
4312,0.18698116172376544
4313,0.1449248195777549
4314,-0.1547040617098002
4315,0.38020372798819674
4316,-0.42615346886074473
4317,0.42630952823745333
4318,0.05839311689997287
4319,-0.12720492227319438
4320,-0.007511528118761421
4321,-0.04054227068219077
4322,0.4612235818666959
4323,-0.40694645901461624
4324,-0.2882051823834409
4325,0.3916856764801128
4326,-0.22509104793535165
4327,0.3403695100010127
4328,0.6423264257308049
4329,-0.15186424561572281
4330,0.25753075269237624
4331,-0.4360546951314327
4332,0.2852623732667155
4333,0.07537518176888794
4334,0.17879166502987587
4335,-0.24400330799633294
4336,-0.6278305177892135
4337,0.19021140144385207
4338,-0.7798930851324751
4339,-0.11994721155966852
4340,0.3557333081472647
4341,0.07253052661091595
4342,0.7364043009793855
4343,0.3874548406325054
4344,-0.2471503597450595
4345,0.010323487221649861
4346,-0.01790444262328459
4347,-0.5980066065655637
4348,-0.35543738088745686
4349,-0.21194770069081914
4350,-0.7696190092925277
4351,0.017950843699112692
4352,-0.09414030850572264
4353,-0.6322944618095793
4354,0.15277810260809652
4355,0.2705744646887875
4356,0.08581096715909226
4357,-0.12248625706192032
4358,0.22354412120233322
4359,0.2570991300777191
4360,0.11618762823025726
4361,-0.3116741346725273
4362,0.10454526257038221
4363,0.45184921418198004
4364,-0.22550458772017393
4365,0.7929465367205157
4366,-0.1986698189611337
4367,0.012248699718907581
4368,-0.2541756639008309
4369,0.08438844383693103
4370,-0.6584979039221356
4371,-0.2063844007307725
4372,-0.41278301395195083
4373,0.051153087339049184
4374,0.37586577821963324
4375,0.24416738807345167
4376,-0.8964029804844318
4377,0.7718297802170218
4378,0.11160532714696242
4379,-0.2934890884285547
4380,0.05938877109644737
4381,0.06659349341181928
4382,-0.2520451238794771
4383,0.0748054688716901
4384,-0.22960294305811912
4385,-0.15283446747204543
4386,-0.2593891318828984
4387,-0.5414988490218977
4388,0.055121004610483436
4389,0.22122239307549535
4390,0.19460770705210179
4391,0.30990261601923375
4392,0.12258907655397172
4393,-0.20135131219212993
4394,0.31736311002462547
4395,-0.5130934015471396
4396,-0.34042178444582166
4397,-0.36443337187094593
4398,0.4082228192130121
4399,0.356340563906106
4400,0.184184067114348
4401,0.4051514066076289
4402,-0.3323376534804341
4403,0.13175657077184386
4404,-0.04731148685807392
4405,0.3200913480958071
4406,-0.043550666334484005
4407,-0.1454947359565661
4408,0.20444420316410636
4409,0.33116081754436777
4410,-0.25261073935852063
4411,-0.023084433936385585
4412,-0.4000529563059198
4413,-0.9441783160216127
4414,0.075766618946914
4415,0.2301445920892777
4416,0.09905194338967396
4417,-0.7368650672499931
4418,-0.13260861994444242
4419,-0.8384566420789065
4420,0.5176983573346687
4421,-0.4104900477895189
4422,0.4744979636633914
4423,0.3575051214105036
4424,-0.3403911579934868
4425,-0.4281524671386964
4426,0.1324274941945913
4427,-0.31912448976292274
4428,0.03873555376486614
4429,-0.18249167591365167
4430,-0.6732146014694538
4431,-0.8430376694123111
4432,0.08567859252175312
4433,-0.21224887765610412
4434,-0.20904830117671996
4435,0.26301180922926026
4436,0.4435194916941298
4437,-0.10301222198096287
4438,-0.12873421076481006
4439,0.18903629794012564
4440,-0.5128734375089754
4441,0.08434392673811253
4442,0.20859329050094566
4443,0.257102852249526
4444,-0.7320237145505407
4445,-0.28776524332613423
4446,-0.3319523075167912
4447,0.03775372008377489
4448,0.18170437174404844
4449,0.565703360397746
4450,-0.18707936694507782
4451,-0.1880647271073267
4452,0.4345351787489599
4453,0.11209554627829674
4454,0.479127235385513
4455,0.10912892750061934
4456,-0.4373489730021803
4457,-0.5038751560672518
4458,-0.586416509582919
4459,0.25023207282927834
4460,0.44924737185852265
4461,0.6989931871723194
4462,0.3186638626228228
4463,0.43951167015281034
4464,-0.21922556750819455
4465,-0.4370840947551269
4466,0.3212997868932362
4467,0.15786848540626267
4468,0.040610156325561586
4469,0.14641265753625207
4470,0.12215263056154863
4471,0.4852371628749122
4472,0.4894585441198866
4473,0.20569595867321522
4474,0.3196834369979377
4475,0.19429738172100863
4476,-0.17430577473627126
4477,0.28595456865094226
4478,-0.5270695938153568
4479,0.3983335651723899
4480,-0.4514872334261023
4481,0.10802348867767626
4482,-0.31943817050820544
4483,0.20916137535683785
4484,-0.012822530139561052
4485,-0.6027610953055292
4486,0.1590095143330757
4487,-0.21843352185665865
4488,0.3330421559760337
4489,0.0005010632438744978
4490,0.14945508435897922
4491,-0.3619270454523211
4492,-0.22274664627879476
4493,-0.17334911039561712
4494,0.32380310147057545
4495,0.633988947030154
4496,-0.3043263168294125
4497,0.40701034150650417
4498,-0.8200609817907158
4499,-0.45136116765705175
4500,-0.36238419392523474
4501,-0.511200234044863
4502,-0.5985401512095934
4503,0.15609891617954677
4504,-0.08090998456000967
4505,0.14340176116267161
4506,0.26097414493718324
4507,0.10039378684675211
4508,0.24861111223855148
4509,-0.026280733926686086
4510,-0.44864133047641785
4511,0.3998161793956196
4512,-0.22266345680996052
4513,-0.3536221620111238
4514,-0.06724663616733048
4515,-0.34501009806897476
4516,-0.15777385434667615
4517,0.1300401591504936
4518,0.13166080190128004
4519,-0.33934786790840255
4520,-0.18433530427034087
4521,0.4060597079844047
4522,0.1876216089010274
4523,0.7843008640572429
4524,0.44604652327155825
4525,0.43250212662636883
4526,-0.5245650052791072
4527,0.28871207525776954
4528,-0.020072484316578366
4529,-0.20825154701200804
4530,0.06350382964184295
4531,0.35725637956167217
4532,0.1892965483602796
4533,-0.3320318873766641
4534,0.28062309200703806
4535,-0.24098543933799013
4536,0.08189852086933212
4537,-0.11465554839130855
4538,-0.08272366749676063
4539,0.2896126222582086
4540,-0.3931562711377236
4541,0.7352146311492256
4542,-0.6883058364853393
4543,-0.22589715093606777
4544,0.1399269418835801
4545,0.22084999598854768
4546,-0.03797625277610722
4547,-0.02169164681560723
4548,0.15517334664474586
4549,-0.08733605327580964
4550,0.5265730199616989
4551,0.31724414563130915
4552,0.32989659585746545
4553,-0.36517291679302144
4554,-0.03000600399353436
4555,-0.11356545396543825
4556,-0.38008159401982283
4557,0.13612926598186018
4558,-0.20321099550489496
4559,0.24771936315757406
4560,-0.4044943900882773
4561,0.6497362793142178
4562,-0.3387819009457082
4563,0.08288849230965466
4564,0.29929468694827605
4565,-0.21568180947834434
4566,0.322202861572026
4567,-0.46458773077422016
4568,0.5488489009189079
4569,0.005347919476250755
4570,-0.22542232350964891
4571,-0.11308008094950187
4572,0.30574274536302826
4573,-0.22090333638170495
4574,-0.28323058417809227
4575,-0.08373296335799484
4576,-0.4448498647049276
4577,0.6881009187553874
4578,-0.21407703318374954
4579,0.3143216003343034
4580,0.07917224977712911
4581,-0.37211889355005695
4582,-0.0022506685295124516
4583,0.2963251973199563
4584,-0.0711560963039094
4585,0.4509543058190705
4586,0.3860965271036109
4587,0.34731716878128605
4588,-0.17373392969728566
4589,-0.4081420817087237
4590,-0.23191431590594228
4591,0.07417210372193202
4592,0.2062879875556948
4593,-0.8207768416021898
4594,-0.003066501971602811
4595,0.05975211073771437
4596,-0.10490186857504533
4597,0.48805563607423835
4598,0.15941788349002314
4599,0.4952059940787501
4600,-0.08162540426497401
4601,0.3543331864133916
4602,0.6179970081426911
4603,0.4957735233039968
4604,-0.41279072181174875
4605,-0.09588054496335388
4606,-0.1304599959967175
4607,0.18492083251749872
4608,0.25941725971907764
4609,-0.31707162744943884
4610,0.025640548162344477
4611,-0.7634607696153283
4612,0.5450039842261983
4613,-0.19365925986086943
4614,0.02111458458354444
4615,-0.11703659096495535
4616,0.433157708443988
4617,-1.072476626783048
4618,-0.006278119283715052
4619,-0.03999573091210859
4620,-0.1714584381738999
4621,0.6524523066157105
4622,-0.33537901130198433
4623,0.2917115353994128
4624,0.13465089754136245
4625,0.47680945947558045
4626,-0.2521737708254384
4627,-0.27703620368946497
4628,0.41427548496096733
4629,0.16075634416258522
4630,-0.5839314300689549
4631,-0.20383813558284364
4632,0.146038916141589
4633,0.31664511250284205
4634,-0.2567250558857884
4635,-1.101485229405144
4636,0.19775977566330674
4637,-0.4612378664769314
4638,-0.7624823957134049
4639,-1.0705185756270028
4640,0.3076558468642367
4641,0.04861282686210359
4642,-0.08529009501707573
4643,0.5250018613441977
4644,0.24088608795458838
4645,0.6109039938721805
4646,-0.526404528778856
4647,-0.013058908374899801
4648,-0.6110602187691954
4649,-0.08669837217737933
4650,-0.09396796015066126
4651,0.23683769318853154
4652,0.01722152832405266
4653,0.23562575049015871
4654,0.26587537921538273
4655,0.8144864819195903
4656,-0.11917093415679197
4657,-0.3556731491470877
4658,0.09301086397927186
4659,-0.30323334766362603
4660,0.5601285208624647
4661,-0.10704635683664161
4662,-0.2137677738299655
4663,-0.17814059816584613
4664,0.27153626286310556
4665,-0.05962275538588373
4666,-0.24252726151808648
4667,0.6294438599194837
4668,-0.32360178263211237
4669,0.013442712428887558
4670,0.2465485508340378
4671,-0.6165867153102386
4672,0.18152140732103764
4673,-0.3987932165309587
4674,0.31098266015899023
4675,-0.3638478824117552
4676,0.2618420820398672
4677,0.41796561213825895
4678,0.32559240244170273
4679,0.0949887645097597
4680,-0.08742353900096123
4681,-0.21786612140160136
4682,0.5559988516929781
4683,-0.2643843422631366
4684,-0.39197413197263203
4685,0.2514858188863943
4686,-0.3009114272596346
4687,-0.3590902491450881
4688,-0.5456311241848695
4689,-0.18252276298266507
4690,-0.031263340416983684
4691,0.0918800367381786
4692,0.3595599632970414
4693,0.19914869604799773
4694,-0.07214291787551912
4695,-0.07491092437556816
4696,0.19282139889024852
4697,0.48098631099856315
4698,0.04774227984125016
4699,-0.17731479608400583
4700,-0.375268074869077
4701,-0.5462362461537277
4702,0.2518262654759609
4703,0.21845534809807637
4704,0.21822290050168905
4705,-0.04862869983811374
4706,0.5317713497893466
4707,-0.18297959167977104
4708,0.36105783382294787
4709,-0.014643437887574457
4710,-0.2299349761767862
4711,0.22395540534735311
4712,0.15482789972394087
4713,0.1349230208349734
4714,0.030720355959492712
4715,-0.014322238661797564
4716,0.902719761635273
4717,0.44760693880924685
4718,0.2732028864400951
4719,0.04225610991321886
4720,0.3806696405609686
4721,0.1957836226803276
4722,0.009904465572575459
4723,-0.11473653022353308
4724,-0.030583878886987638
4725,-1.1983082924760406
4726,0.07959963524043412
4727,-0.18462660419652516
4728,0.6019726765785971
4729,0.007311371530217884
4730,-0.4493859322917806
4731,-0.018852926168653035
4732,-0.39539660461949033
4733,0.1789311843984225
4734,0.10996776723599722
4735,0.36202935139918896
4736,-0.29892521961042984
4737,0.012853852168918593
4738,-0.5159297435545374
4739,0.26514010556889744
4740,0.19611487227472635
4741,0.18739668348801464
4742,0.0006119363336116644
4743,0.1567694170854991
4744,0.6063831855999521
4745,-0.10775550062084197
4746,0.052402953796249575
4747,-0.41051715429156377
4748,-0.3281717967849985
4749,0.03696994977730901
4750,0.41724766121639345
4751,-0.09686504668061595
4752,-0.08916806667562283
4753,-0.15378816701432654
4754,-0.20211902328384335
4755,0.11148873080974935
4756,-0.5659101968189829
4757,0.48414965205150223
4758,-0.2515059882410904
4759,0.27285387043715137
4760,-0.480014350586434
4761,0.25279780746932407
4762,0.2539711895839984
4763,0.14521473367476184
4764,-0.3758586521874033
4765,0.0943203499718439
4766,-0.4471532074034403
4767,-0.09553553050852656
4768,0.3890815802113742
4769,0.30112502401072877
4770,0.005738612876024182
4771,-0.36844225375460615
4772,0.24400921941315165
4773,0.007325419292800667
4774,-0.8769968623002516
4775,0.2958062698650258
4776,-0.009159150283078343
4777,0.45448385226320936
4778,-0.41397334445696354
4779,-1.2006811826610289
4780,0.10548378344481965
4781,0.11020071140573443
4782,-0.639013810759925
4783,-0.36983806519324003
4784,1.0413744225307646
4785,-0.11550995472466856
4786,0.27627652429740074
4787,-0.24592629875956593
4788,-0.7900602335946934
4789,-0.06435156852568936
4790,-0.10038908765738526
4791,-0.151139767746149
4792,-0.043330162977511126
4793,0.09988401802560232
4794,-0.056738874370396854
4795,-0.47774942514863805
4796,0.1837605785278092
4797,-0.7367932681995119
4798,-0.7749622758229618
4799,0.27938396613857797
4800,0.1916356499626351
4801,-0.021693408913380226
4802,-0.5274299587112647
4803,-0.2675651856293431
4804,-0.0993089360242179
4805,-0.603191222810719
4806,-0.2793265772684676
4807,0.24655769249687975
4808,0.5394707198368167
4809,-0.15853143525034463
4810,0.2859257221767017
4811,-0.7234467058875963
4812,0.249249140822787
4813,-0.303863938899076
4814,0.11616572405072384
4815,-0.09364161219673335
4816,0.49906958536194745
4817,-0.3305056090052791
4818,0.2372128835152297
4819,-0.10564389106702018
4820,-0.05983384657039637
4821,-0.06949023983861544
4822,-0.31963438927819454
4823,-0.005328908218890184
4824,-0.02367880225923927
4825,0.0911802433576645
4826,0.03193994285837078
4827,0.3016135894084246
4828,0.34905344738382443
4829,-0.3970982901658486
4830,0.3283651403506993
4831,-0.4483930224842256
4832,0.2221886409653503
4833,0.23423924316359873
4834,-0.7224098817108525
4835,0.03514285191528334
4836,-0.1770748865931029
4837,-0.28678631085325434
4838,0.5105741892859359
4839,-0.24706749190814656
4840,-0.3047818310609027
4841,0.02860999810849021
4842,0.2591285671602107
4843,-0.0535381331638198
4844,0.4408466286273636
4845,0.20068993625498305
4846,-0.8232864935650234
4847,-0.20011970183772212
4848,-0.21235635299586272
4849,0.18118141014415223
4850,-0.9920875954580723
4851,0.9634351112508978
4852,0.20070899811083798
4853,0.05627014273604816
4854,0.4465906192610786
4855,0.8858179689872633
4856,0.3291112966464087
4857,0.3586176419921489
4858,0.04939618622424328
4859,-0.05349170678857247
4860,-0.17983377425350372
4861,-0.31224098359499
4862,-0.25966692214282916
4863,-0.5104621733323643
4864,-0.02867671287461041
4865,-0.6367444930221029
4866,0.07215966343673101
4867,-0.013731679122828487
4868,0.055536322621178
4869,-0.19734718370408685
4870,1.1629439083382498
4871,0.5140754894431226
4872,-0.47039285018210836
4873,0.08801586394497424
4874,-0.22980472140167837
4875,-0.38343729528351256
4876,-0.5064996341567417
4877,0.16336255374861353
4878,-0.25753752146697484
4879,0.36580385313530195
4880,0.37561437100094014
4881,0.5192908265662419
4882,-0.32217191483923796
4883,0.1796713125319151
4884,0.23904522469567085
4885,-0.17922250406564713
4886,-0.29170238115929775
4887,0.6083416302374761
4888,0.08598535878283833
4889,0.2403732157486256
4890,-0.3107155265840698
4891,-0.4608462108373977
4892,-0.2152317839211338
4893,-0.04687567832673344
